   5.0800000e+03   3.2714039e-02   2.6303338e-02   2.1758705e-02   1.7025741e-02   1.4061783e-02
   5.0900000e+03   3.3269458e-02   3.1032599e-02   1.9546102e-02   1.8598224e-02   1.2800740e-02
   5.1000000e+03   3.7708873e-02   2.4169403e-02   1.7264571e-02   1.6585200e-02   1.5467751e-02
   5.1100000e+03   3.3485511e-02   2.3302200e-02   2.0709515e-02   1.7581109e-02   1.4933286e-02
   5.1200000e+03   2.6923079e-02   2.6454764e-02   2.4271558e-02   1.5874455e-02   1.5867625e-02
   5.1300000e+03   2.9931805e-02   2.7552611e-02   2.3146413e-02   1.8159876e-02   1.4695741e-02
   5.1400000e+03   3.8874818e-02   2.5211036e-02   1.8492161e-02   2.0103209e-02   1.3401948e-02
   5.1500000e+03   2.5025329e-02   2.3306609e-02   2.2314155e-02   2.1457603e-02   1.5211380e-02
   5.1600000e+03   2.7173953e-02   2.7454868e-02   2.4126269e-02   1.7532641e-02   1.4440821e-02
   5.1700000e+03   2.9286332e-02   3.1142042e-02   2.5101949e-02   1.7305080e-02   1.4369024e-02
   5.1800000e+03   3.1442145e-02   2.6094776e-02   2.1383420e-02   1.8492375e-02   1.5081592e-02
   5.1900000e+03   4.0921003e-02   2.8940912e-02   1.8240298e-02   1.7911611e-02   1.4587233e-02
   5.2000000e+03   2.2802608e-02   2.8101361e-02   1.9054453e-02   1.8668359e-02   1.4804956e-02
   5.2100000e+03   3.3714826e-02   2.8116351e-02   1.8655550e-02   2.1407996e-02   1.3509770e-02
   5.2200000e+03   2.2671943e-02   2.7686544e-02   1.8964405e-02   2.0146457e-02   1.4104564e-02
   5.2300000e+03   2.6124800e-02   2.7698720e-02   2.4168066e-02   1.6060082e-02   1.3788032e-02
   5.2400000e+03   3.1273250e-02   2.8605889e-02   2.0134177e-02   1.6995220e-02   1.6655558e-02
   5.2500000e+03   3.7132222e-02   2.5429062e-02   1.8774257e-02   2.0118164e-02   1.5690500e-02
   5.2600000e+03   3.0093852e-02   2.6633997e-02   2.3139337e-02   1.7155105e-02   1.4516210e-02
   5.2700000e+03   2.5110312e-02   2.4175291e-02   2.1388405e-02   2.0059851e-02   1.4821618e-02
   5.2800000e+03   2.0165500e-02   3.2465474e-02   2.1464537e-02   1.6667032e-02   1.5384890e-02
   5.2900000e+03   2.3701161e-02   2.8301774e-02   2.1632423e-02   1.8599836e-02   1.6523763e-02
   5.3000000e+03   2.8688198e-02   3.0555885e-02   1.8528190e-02   2.0646233e-02   1.6953917e-02
   5.3100000e+03   3.2058090e-02   2.6871333e-02   2.0891815e-02   1.8128997e-02   1.6706567e-02
   5.3200000e+03   4.7184329e-02   2.5397857e-02   2.1943451e-02   1.7047826e-02   1.3745771e-02
   5.3300000e+03   2.4233846e-02   2.7149791e-02   2.3077724e-02   1.9065211e-02   1.4043876e-02
   5.3400000e+03   2.4308977e-02   2.6083263e-02   2.1842705e-02   2.1406003e-02   1.6287712e-02
   5.3500000e+03   2.2410316e-02   2.9402418e-02   2.1441277e-02   1.6506228e-02   1.5055279e-02
   5.3600000e+03   2.7072257e-02   2.5530404e-02   1.7199875e-02   1.7194790e-02   1.7570948e-02
   5.3700000e+03   2.8345588e-02   3.0752370e-02   1.9840003e-02   2.1052004e-02   1.6003830e-02
   5.3800000e+03   2.0182635e-02   2.7695678e-02   2.3498847e-02   1.9457472e-02   1.5595820e-02
   5.3900000e+03   2.3963593e-02   2.9821251e-02   2.4428619e-02   1.6858831e-02   1.5197903e-02
   5.4000000e+03   3.2214415e-02   2.7563283e-02   2.1645056e-02   2.0148548e-02   1.5317163e-02
   5.4100000e+03   4.0013817e-02   2.7322886e-02   1.9078584e-02   2.0640947e-02   1.5391133e-02
   5.4200000e+03   2.9356671e-02   2.7521103e-02   2.2972007e-02   2.0398126e-02   1.3901329e-02
   5.4300000e+03   2.9514467e-02   2.7409556e-02   1.8585685e-02   2.1048101e-02   1.4127108e-02
   5.4400000e+03   3.0499006e-02   2.4479615e-02   2.1857233e-02   1.7806447e-02   1.4438435e-02
   5.4500000e+03   2.3276448e-02   2.9282148e-02   2.2920939e-02   1.8228574e-02   1.8488294e-02
   5.4600000e+03   2.1779591e-02   2.6360320e-02   2.3117906e-02   1.6966775e-02   1.4221024e-02
   5.4700000e+03   4.2024760e-02   2.8315389e-02   2.0312412e-02   1.8073253e-02   1.5898813e-02
   5.4800000e+03   2.9412416e-02   2.8550312e-02   1.8181789e-02   2.0445752e-02   1.4098086e-02
   5.4900000e+03   2.5338056e-02   2.7864383e-02   1.9244865e-02   2.1835955e-02   1.5610240e-02
   5.5000000e+03   2.0322341e-02   2.7304769e-02   2.0952933e-02   1.8774735e-02   1.5265782e-02
   5.5100000e+03   3.2803533e-02   2.5616819e-02   2.2382191e-02   2.1026574e-02   1.5132763e-02
   5.5200000e+03   3.5237579e-02   3.0297918e-02   2.1136303e-02   1.7444029e-02   1.7322738e-02
   5.5300000e+03   2.8434604e-02   2.7810831e-02   2.1826626e-02   1.9307420e-02   1.5603776e-02
   5.5400000e+03   3.2392296e-02   2.3918774e-02   2.1358600e-02   1.8369440e-02   1.6195461e-02
   5.5500000e+03   2.1144908e-02   2.8933672e-02   2.2569853e-02   1.8144210e-02   1.4571591e-02
   5.5600000e+03   2.9226455e-02   2.5807136e-02   2.1964668e-02   1.8674299e-02   1.5714085e-02
   5.5700000e+03   3.5848289e-02   2.8729901e-02   2.2339042e-02   1.7216612e-02   1.6094183e-02
   5.5800000e+03   2.6854036e-02   2.8423198e-02   2.0239631e-02   2.0266315e-02   1.3768596e-02
   5.5900000e+03   3.3431418e-02   2.2757465e-02   2.3269396e-02   1.8636163e-02   1.2692354e-02
   5.6000000e+03   2.7762221e-02   2.8390811e-02   1.9030445e-02   1.7339476e-02   1.5262809e-02
   5.6100000e+03   2.6645225e-02   2.4420608e-02   1.9105516e-02   1.6802508e-02   1.5032635e-02
   5.6200000e+03   2.2688777e-02   2.8437155e-02   2.4152211e-02   1.9009250e-02   1.6218102e-02
   5.6300000e+03   3.3048902e-02   2.6070115e-02   2.3714702e-02   1.7817809e-02   1.4573769e-02
   5.6400000e+03   3.1182685e-02   2.5465655e-02   2.1225467e-02   2.0936699e-02   1.3520860e-02
   5.6500000e+03   3.1860025e-02   2.8354428e-02   1.8042001e-02   1.8294275e-02   1.2705153e-02
   5.6600000e+03   2.6816327e-02   2.5924640e-02   2.2483323e-02   2.0871524e-02   1.6207161e-02
   5.6700000e+03   2.7297030e-02   2.7410467e-02   2.3396705e-02   1.9166869e-02   1.5082603e-02
   5.6800000e+03   3.3479890e-02   2.6247239e-02   1.8838486e-02   1.6284711e-02   1.7351331e-02
   5.6900000e+03   4.1326136e-02   2.6396260e-02   1.8402459e-02   1.8070233e-02   1.3993936e-02
   5.7000000e+03   3.2196294e-02   2.8684408e-02   1.4579376e-02   1.5608225e-02   1.5001937e-02
   5.7100000e+03   3.0533869e-02   2.7221142e-02   2.2343738e-02   2.0537901e-02   1.2159062e-02
   5.7200000e+03   2.5080294e-02   2.6984722e-02   2.4548380e-02   1.6323752e-02   1.5560113e-02
   5.7300000e+03   3.3643634e-02   2.5342183e-02   2.2283168e-02   2.0407875e-02   1.4256410e-02
   5.7400000e+03   3.6279811e-02   2.3502672e-02   2.2514692e-02   1.6575608e-02   1.5201870e-02
   5.7500000e+03   3.2621035e-02   2.8525118e-02   1.8915490e-02   1.8458480e-02   1.6253978e-02
   5.7600000e+03   2.9692942e-02   2.6135910e-02   1.9954520e-02   2.0708766e-02   1.5732594e-02
   5.7700000e+03   2.9347021e-02   2.5374976e-02   2.5973720e-02   1.8784133e-02   1.5483413e-02
   5.7800000e+03   2.4903464e-02   3.1530422e-02   2.2817474e-02   2.0346581e-02   1.3095069e-02
   5.7900000e+03   2.9360004e-02   2.3751748e-02   1.9115511e-02   1.8888626e-02   1.4484048e-02
   5.8000000e+03   3.1358851e-02   2.5446876e-02   1.8815711e-02   2.0708691e-02   1.6166147e-02
   5.8100000e+03   3.0918188e-02   2.7015244e-02   1.9675015e-02   1.8946364e-02   1.5736480e-02
   5.8200000e+03   3.5803690e-02   3.0801393e-02   2.4900192e-02   1.8227222e-02   1.5285353e-02
   5.8300000e+03   3.2555704e-02   2.3526458e-02   2.3093027e-02   1.7509379e-02   1.4259090e-02
   5.8400000e+03   2.6197034e-02   2.7657731e-02   2.1574672e-02   1.8896558e-02   1.5357878e-02
   5.8500000e+03   2.3637200e-02   3.0348519e-02   1.9078367e-02   1.8680368e-02   1.5041791e-02
   5.8600000e+03   2.7654172e-02   2.4437843e-02   1.7450927e-02   2.1211962e-02   1.5405776e-02
   5.8700000e+03   3.1436460e-02   2.5457204e-02   1.9152077e-02   1.7448218e-02   1.4139754e-02
   5.8800000e+03   2.2035729e-02   2.9060021e-02   2.4339019e-02   1.8509233e-02   1.6816684e-02
   5.8900000e+03   3.7364061e-02   3.0331578e-02   2.4167960e-02   1.6619258e-02   1.4124417e-02
   5.9000000e+03   2.2349564e-02   2.8574540e-02   2.3929601e-02   2.2340140e-02   1.3338863e-02
   5.9100000e+03   3.0672828e-02   2.8164649e-02   2.0390760e-02   2.2922306e-02   1.4358917e-02
   5.9200000e+03   2.0770011e-02   2.7823654e-02   2.0438812e-02   1.7707731e-02   1.4225547e-02
   5.9300000e+03   2.4110474e-02   2.5984378e-02   1.9461590e-02   2.0302456e-02   1.5310871e-02
   5.9400000e+03   3.3883174e-02   2.7781725e-02   2.0382670e-02   1.7574662e-02   1.6943881e-02
   5.9500000e+03   3.4120429e-02   2.5780903e-02   2.4474709e-02   1.9810466e-02   1.5928229e-02
   5.9600000e+03   2.9668246e-02   2.3272010e-02   2.0134537e-02   1.7393609e-02   1.4322813e-02
   5.9700000e+03   2.9505812e-02   2.6372636e-02   2.3067698e-02   1.6673208e-02   1.3097853e-02
   5.9800000e+03   2.9014279e-02   3.7642475e-02   1.9871321e-02   1.7153544e-02   1.4755932e-02
   5.9900000e+03   2.6925803e-02   2.8295126e-02   1.7052187e-02   1.9663575e-02   1.5861989e-02
   6.0000000e+03   5.4146905e-02   2.6419323e-02   2.1567579e-02   2.0034570e-02   1.4433993e-02
   6.0100000e+03   3.2196397e-02   2.9870621e-02   2.9014573e-02   2.0022586e-02   1.4601036e-02
   6.0200000e+03   3.5186382e-02   3.0851559e-02   2.1978608e-02   1.6527027e-02   1.2505299e-02
   6.0300000e+03   2.5165531e-02   2.3963991e-02   2.0572534e-02   1.5904088e-02   1.5193071e-02
   6.0400000e+03   2.8915030e-02   2.5493802e-02   1.9089414e-02   1.8892377e-02   1.2986714e-02
   6.0500000e+03   3.0405116e-02   2.2257906e-02   2.2899847e-02   1.8777644e-02   1.4482721e-02
   6.0600000e+03   2.4116021e-02   3.1164943e-02   2.1548470e-02   1.9487660e-02   1.3806409e-02
   6.0700000e+03   3.9059424e-02   2.8219578e-02   1.8198651e-02   1.5071640e-02   1.6354235e-02
   6.0800000e+03   3.1764024e-02   2.9089706e-02   2.3859244e-02   1.8377728e-02   1.4722766e-02
   6.0900000e+03   3.3228180e-02   2.3954502e-02   1.9147788e-02   1.7767138e-02   1.5407782e-02
   6.1000000e+03   2.2258471e-02   2.3647314e-02   2.4464004e-02   1.8579093e-02   1.3817298e-02
   6.1100000e+03   3.6965236e-02   2.9097023e-02   2.0527985e-02   1.8795571e-02   1.5168489e-02
   6.1200000e+03   4.9811259e-02   2.6401062e-02   2.0752626e-02   1.9278638e-02   1.4950455e-02
   6.1300000e+03   3.5014143e-02   2.4843550e-02   1.8924363e-02   1.9674950e-02   1.4077618e-02
   6.1400000e+03   1.7015786e-02   2.7454048e-02   2.0134398e-02   1.5534234e-02   1.4507184e-02
   6.1500000e+03   3.3882875e-02   2.3662413e-02   2.2063562e-02   1.6873863e-02   1.6733557e-02
   6.1600000e+03   2.2459642e-02   2.5614003e-02   2.1050193e-02   1.9134597e-02   1.5937074e-02
   6.1700000e+03   3.0736888e-02   2.9558197e-02   2.0966220e-02   1.7053302e-02   1.6456986e-02
   6.1800000e+03   2.5490733e-02   3.3762638e-02   2.1523912e-02   1.7695718e-02   1.5066288e-02
   6.1900000e+03   3.6319165e-02   2.5144929e-02   1.8716963e-02   2.1582121e-02   1.3965176e-02
   6.2000000e+03   2.7237564e-02   2.4494846e-02   2.2257741e-02   1.7343520e-02   1.4275717e-02
   6.2100000e+03   1.7531892e-02   2.7431604e-02   2.6903543e-02   1.8002139e-02   1.3972176e-02
   6.2200000e+03   2.0102648e-02   3.2024635e-02   2.2878485e-02   1.8998683e-02   1.3005314e-02
   6.2300000e+03   2.8731973e-02   2.7094617e-02   2.0141662e-02   1.7437233e-02   1.6694053e-02
   6.2400000e+03   3.7649652e-02   2.5544885e-02   1.8024106e-02   2.3061054e-02   1.5424845e-02
   6.2500000e+03   2.6675245e-02   2.6291773e-02   2.2347325e-02   2.1915804e-02   1.5933884e-02
   6.2600000e+03   2.1733702e-02   2.3238831e-02   1.8250621e-02   1.7166498e-02   1.8446925e-02
   6.2700000e+03   2.2402026e-02   2.3074691e-02   2.0991370e-02   1.8388872e-02   1.1999262e-02
   6.2800000e+03   3.3520291e-02   3.0010786e-02   2.4226773e-02   2.0604193e-02   1.4982229e-02
   6.2900000e+03   2.8473095e-02   2.8375189e-02   1.9036649e-02   1.9444695e-02   1.5227200e-02
   6.3000000e+03   3.2475651e-02   2.8351087e-02   2.4293528e-02   1.7947896e-02   1.7827446e-02
   6.3100000e+03   3.0935456e-02   2.5102661e-02   2.0193039e-02   1.5505204e-02   1.5315132e-02
   6.3200000e+03   2.7339333e-02   2.5196836e-02   2.2037003e-02   1.6066508e-02   1.4949768e-02
   6.3300000e+03   2.7662464e-02   2.7963182e-02   2.1892008e-02   1.8749298e-02   1.4175702e-02
   6.3400000e+03   2.7305412e-02   3.3411030e-02   2.1041176e-02   2.3228928e-02   1.5560303e-02
   6.3500000e+03   3.3659798e-02   2.7944435e-02   2.1898209e-02   1.8394854e-02   1.4770151e-02
   6.3600000e+03   2.4228745e-02   2.5670590e-02   2.0129658e-02   1.7506543e-02   1.5290412e-02
   6.3700000e+03   2.4266210e-02   2.2540654e-02   2.2898700e-02   1.7275000e-02   1.5680894e-02
   6.3800000e+03   2.1458640e-02   2.3149929e-02   2.0322570e-02   1.9535964e-02   1.4738154e-02
   6.3900000e+03   3.8016753e-02   2.6288561e-02   2.1927892e-02   2.0826496e-02   1.5113013e-02
   6.4000000e+03   3.5896917e-02   3.5878991e-02   2.2644677e-02   1.6921353e-02   1.3744653e-02
   6.4100000e+03   2.2834036e-02   2.8943426e-02   1.8595626e-02   1.5988667e-02   1.6812292e-02
   6.4200000e+03   4.2626722e-02   2.7502923e-02   2.0322874e-02   1.7059859e-02   1.4312049e-02
   6.4300000e+03   2.7953576e-02   2.1227267e-02   2.3797364e-02   1.9463771e-02   1.7943898e-02
   6.4400000e+03   2.3453738e-02   2.6600563e-02   2.0307109e-02   2.0678527e-02   1.3320051e-02
   6.4500000e+03   3.3037367e-02   3.7154268e-02   2.4544501e-02   1.7708528e-02   1.4024221e-02
   6.4600000e+03   3.8049460e-02   2.8280307e-02   2.2865320e-02   1.9538322e-02   1.7176767e-02
   6.4700000e+03   2.6211761e-02   2.2405184e-02   2.4043079e-02   1.8467451e-02   1.4973215e-02
   6.4800000e+03   2.6580219e-02   2.2537362e-02   2.1302553e-02   1.6092014e-02   1.3813373e-02
   6.4900000e+03   2.5677779e-02   3.0096644e-02   2.1273481e-02   1.9887879e-02   1.5305325e-02
   6.5000000e+03   2.6885209e-02   2.8718441e-02   2.0460946e-02   1.9826931e-02   1.4105659e-02
   6.5100000e+03   3.8983810e-02   3.8610830e-02   2.3221280e-02   1.7993725e-02   1.6400341e-02
   6.5200000e+03   2.6994784e-02   2.7331648e-02   1.8832379e-02   2.0765141e-02   1.5630492e-02
   6.5300000e+03   2.3800867e-02   2.3997718e-02   2.1588547e-02   1.8482303e-02   1.4441573e-02
   6.5400000e+03   1.9002888e-02   2.1809830e-02   2.1875116e-02   1.7276405e-02   1.4982930e-02
   6.5500000e+03   2.8739756e-02   2.1261322e-02   2.3160875e-02   1.9301564e-02   1.4884982e-02
   6.5600000e+03   2.6188252e-02   2.6867667e-02   2.0952310e-02   1.6745148e-02   1.5021873e-02
   6.5700000e+03   4.8653317e-02   2.8995414e-02   2.1824371e-02   2.1035177e-02   1.4561017e-02
   6.5800000e+03   2.2460870e-02   2.9403820e-02   2.0820396e-02   2.0885378e-02   1.6576229e-02
   6.5900000e+03   2.4217250e-02   2.4088019e-02   2.0843428e-02   1.9705304e-02   1.4362069e-02
   6.6000000e+03   2.9140525e-02   2.3823666e-02   2.4039894e-02   1.7806217e-02   1.5055064e-02
   6.6100000e+03   4.0757397e-02   2.9907262e-02   2.4725441e-02   1.6780484e-02   1.5910533e-02
   6.6200000e+03   2.4769694e-02   2.3726185e-02   2.2204324e-02   2.3641254e-02   1.4100922e-02
   6.6300000e+03   3.9879939e-02   2.7349583e-02   2.1630176e-02   1.9526954e-02   1.6214680e-02
   6.6400000e+03   2.4471651e-02   2.9849377e-02   1.9565360e-02   1.5931050e-02   1.4430039e-02
   6.6500000e+03   2.2717177e-02   2.7069309e-02   2.2839952e-02   1.8006895e-02   1.4610608e-02
   6.6600000e+03   3.7280771e-02   2.3810811e-02   2.5348130e-02   1.9691142e-02   1.4882686e-02
   6.6700000e+03   2.9335774e-02   2.4347172e-02   1.9929052e-02   2.0912824e-02   1.4755030e-02
   6.6800000e+03   3.7299001e-02   2.8705419e-02   2.3728437e-02   1.9204865e-02   1.4045364e-02
   6.6900000e+03   1.9665400e-02   2.9303822e-02   2.0015040e-02   1.5340465e-02   1.4782155e-02
   6.7000000e+03   2.7562045e-02   2.3592760e-02   1.8780575e-02   1.9655045e-02   1.4614820e-02
   6.7100000e+03   2.3254035e-02   2.9947635e-02   2.3398639e-02   1.9457797e-02   1.4056986e-02
   6.7200000e+03   3.7509098e-02   2.8652555e-02   1.7679729e-02   2.2830459e-02   1.5438126e-02
   6.7300000e+03   3.1406439e-02   3.1850811e-02   2.1471006e-02   1.7351491e-02   1.5917291e-02
   6.7400000e+03   2.5207106e-02   2.2602379e-02   1.7743249e-02   1.9525205e-02   1.4438143e-02
   6.7500000e+03   4.4697960e-02   2.7514953e-02   1.6990542e-02   1.3992240e-02   1.4761286e-02
   6.7600000e+03   3.0506130e-02   2.5176847e-02   2.3257946e-02   1.7755212e-02   1.5920964e-02
   6.7700000e+03   2.5734745e-02   2.4972131e-02   1.9130785e-02   1.8651945e-02   1.5135122e-02
   6.7800000e+03   3.4440029e-02   3.0799838e-02   2.2737898e-02   1.8142839e-02   1.6549711e-02
   6.7900000e+03   2.3132160e-02   2.5459682e-02   1.9246675e-02   1.9402112e-02   1.9122285e-02
   6.8000000e+03   2.9783872e-02   2.7243201e-02   1.6640647e-02   1.7425136e-02   1.2772500e-02
   6.8100000e+03   2.9544242e-02   2.7021893e-02   2.7002041e-02   1.9307661e-02   1.4168167e-02
   6.8200000e+03   2.0403065e-02   2.2889066e-02   2.3793355e-02   1.9572520e-02   1.4631027e-02
   6.8300000e+03   2.6756724e-02   2.8040541e-02   2.0515029e-02   1.8925478e-02   1.6626072e-02
   6.8400000e+03   4.3926109e-02   3.1298287e-02   2.5306229e-02   1.5427788e-02   1.4377276e-02
   6.8500000e+03   3.5582048e-02   3.2935251e-02   1.6227215e-02   1.9483849e-02   1.6183929e-02
   6.8600000e+03   2.3678834e-02   2.9741361e-02   2.1304821e-02   1.7398333e-02   1.5987427e-02
   6.8700000e+03   2.6364812e-02   2.1194154e-02   2.2357560e-02   1.9224373e-02   1.2822616e-02
   6.8800000e+03   2.6867695e-02   2.2349457e-02   2.7518585e-02   1.6663516e-02   1.4241918e-02
   6.8900000e+03   2.4188245e-02   2.7049407e-02   2.2202878e-02   2.2141419e-02   1.7061874e-02
   6.9000000e+03   3.1080664e-02   2.5862249e-02   1.4894496e-02   1.9849542e-02   1.3608391e-02
   6.9100000e+03   2.4388340e-02   3.0422513e-02   2.0412264e-02   1.8418418e-02   1.6661854e-02
   6.9200000e+03   4.2207705e-02   2.8970332e-02   2.0256582e-02   1.9572929e-02   1.5142234e-02
   6.9300000e+03   3.4025247e-02   2.5196155e-02   2.4047690e-02   1.5844254e-02   1.4533599e-02
   6.9400000e+03   3.9388514e-02   2.7266767e-02   2.2119976e-02   1.8266806e-02   1.6157255e-02
   6.9500000e+03   2.2212899e-02   2.3612710e-02   1.8072835e-02   2.2658776e-02   1.6883207e-02
   6.9600000e+03   4.2647082e-02   3.3304502e-02   1.6920249e-02   1.7089372e-02   1.4599111e-02
   6.9700000e+03   2.6948203e-02   2.8650234e-02   2.2898833e-02   1.9000049e-02   1.3747790e-02
   6.9800000e+03   2.3020520e-02   2.7186793e-02   2.2706863e-02   1.7255831e-02   1.4665022e-02
   6.9900000e+03   3.8458587e-02   2.7256790e-02   2.9091250e-02   1.6921677e-02   1.7453567e-02
   7.0000000e+03   2.8857956e-02   2.9197369e-02   2.0769837e-02   2.1096951e-02   1.7253199e-02
   7.0100000e+03   3.6648923e-02   2.7375674e-02   2.3636146e-02   2.0473986e-02   1.4310888e-02
   7.0200000e+03   3.1091402e-02   2.8895273e-02   2.0709935e-02   1.7896669e-02   1.4509231e-02
   7.0300000e+03   3.1999143e-02   2.5348831e-02   1.9709399e-02   1.6639619e-02   1.5492201e-02
   7.0400000e+03   2.6882968e-02   2.9710796e-02   2.1655113e-02   1.7914294e-02   1.6323972e-02
   7.0500000e+03   2.3005260e-02   3.5404828e-02   2.4933288e-02   1.8683562e-02   1.6564703e-02
   7.0600000e+03   3.2794470e-02   2.6675170e-02   2.4098378e-02   2.0834256e-02   1.6872000e-02
   7.0700000e+03   4.1022758e-02   2.5946666e-02   1.9103793e-02   1.7602097e-02   1.5763765e-02
   7.0800000e+03   3.7281111e-02   2.4704774e-02   2.4057070e-02   1.7604089e-02   1.4946268e-02
   7.0900000e+03   3.5391700e-02   2.2841610e-02   2.2380234e-02   1.6531845e-02   1.3644219e-02
   7.1000000e+03   2.7560176e-02   2.5454232e-02   2.0286544e-02   2.0860616e-02   1.4892761e-02
   7.1100000e+03   2.4222213e-02   3.2113796e-02   1.9337671e-02   1.9935707e-02   1.5868559e-02
   7.1200000e+03   3.3922821e-02   2.9308732e-02   2.3103887e-02   2.0931761e-02   1.2052009e-02
   7.1300000e+03   4.3258999e-02   2.8030742e-02   1.9954662e-02   1.5645436e-02   1.5444762e-02
   7.1400000e+03   2.9943823e-02   2.7710254e-02   2.3791369e-02   1.5498006e-02   1.3176169e-02
   7.1500000e+03   2.9024816e-02   2.0617779e-02   1.8879585e-02   1.8716615e-02   1.6491254e-02
   7.1600000e+03   2.0642390e-02   2.2879457e-02   2.0918068e-02   1.9833401e-02   1.4842579e-02
   7.1700000e+03   2.4968735e-02   2.9350840e-02   2.1589237e-02   1.9473275e-02   1.3700183e-02
   7.1800000e+03   2.8964668e-02   2.8746360e-02   1.9355384e-02   1.7138757e-02   1.3134115e-02
   7.1900000e+03   2.5604239e-02   2.9888934e-02   2.2775154e-02   1.6560996e-02   1.6940365e-02
   7.2000000e+03   3.6061388e-02   3.0010624e-02   2.5301049e-02   1.7366989e-02   1.6359550e-02
   7.2100000e+03   2.9754395e-02   2.2954110e-02   2.3525450e-02   1.9378763e-02   1.4127266e-02
   7.2200000e+03   2.4912335e-02   2.4319060e-02   1.6178705e-02   1.8164744e-02   1.5673922e-02
   7.2300000e+03   3.1221346e-02   2.7914894e-02   2.0201468e-02   2.2283383e-02   1.5050575e-02
   7.2400000e+03   2.8130250e-02   2.8229445e-02   1.9490350e-02   1.6627390e-02   1.5794135e-02
   7.2500000e+03   2.9274572e-02   2.2502705e-02   1.9263136e-02   1.9359545e-02   1.4451559e-02
   7.2600000e+03   2.5845998e-02   2.7409761e-02   2.4647242e-02   1.8039147e-02   1.3541229e-02
   7.2700000e+03   2.8105630e-02   2.6581824e-02   2.1133921e-02   2.1554236e-02   1.4448844e-02
   7.2800000e+03   2.5571701e-02   2.0034807e-02   1.8230097e-02   2.2264155e-02   1.6139810e-02
   7.2900000e+03   3.6128061e-02   2.7782028e-02   2.2182701e-02   1.5677668e-02   1.6747245e-02
   7.3000000e+03   3.1019935e-02   2.9718595e-02   1.8685392e-02   1.9271845e-02   1.3570035e-02
   7.3100000e+03   3.2857281e-02   3.3100513e-02   1.9710138e-02   1.7207817e-02   1.7085646e-02
   7.3200000e+03   3.2717721e-02   2.6017349e-02   2.2203510e-02   1.7953634e-02   1.6414868e-02
   7.3300000e+03   2.5892980e-02   2.7709015e-02   2.3029726e-02   2.1576940e-02   1.4146516e-02
   7.3400000e+03   2.8791605e-02   2.6248481e-02   2.2016377e-02   1.7085132e-02   1.4058506e-02
   7.3500000e+03   3.2336885e-02   2.6852411e-02   2.0517727e-02   1.8563226e-02   1.3751330e-02
   7.3600000e+03   2.7200656e-02   2.9851141e-02   2.5970182e-02   1.6330137e-02   1.4935376e-02
   7.3700000e+03   3.0953629e-02   2.4072203e-02   2.1475062e-02   1.9020170e-02   1.4788009e-02
   7.3800000e+03   2.7035422e-02   2.6287489e-02   1.9102615e-02   2.3768657e-02   1.7491724e-02
   7.3900000e+03   2.7979240e-02   3.2008802e-02   1.8165577e-02   2.0569165e-02   1.4733946e-02
   7.4000000e+03   3.7224613e-02   2.9715197e-02   2.0195465e-02   1.7350992e-02   1.2303739e-02
   7.4100000e+03   4.1382770e-02   2.5837244e-02   2.3105904e-02   1.7495684e-02   1.4141633e-02
   7.4200000e+03   3.7115568e-02   2.4657442e-02   2.0157852e-02   1.6941916e-02   1.7432465e-02
   7.4300000e+03   2.3355658e-02   2.3821907e-02   2.0695366e-02   2.0036791e-02   1.6687412e-02
   7.4400000e+03   2.8057184e-02   2.9698719e-02   2.2268312e-02   1.8564116e-02   1.5410069e-02
   7.4500000e+03   2.5222434e-02   2.7691773e-02   2.4473504e-02   2.0122889e-02   1.4778195e-02
   7.4600000e+03   1.7551522e-02   2.9170660e-02   2.1654520e-02   1.8081684e-02   1.2934481e-02
   7.4700000e+03   2.9053566e-02   2.7020607e-02   2.2812439e-02   1.3912920e-02   1.3499019e-02
   7.4800000e+03   3.1555406e-02   2.4280467e-02   1.8839558e-02   1.8620768e-02   1.5129350e-02
   7.4900000e+03   3.2238378e-02   2.3582426e-02   2.1130428e-02   1.8839749e-02   1.5197443e-02
   7.5000000e+03   2.7071649e-02   2.5218981e-02   2.0802241e-02   2.0108987e-02   1.4635584e-02
   7.5100000e+03   2.3923129e-02   2.6017807e-02   1.8462494e-02   1.9763040e-02   1.5034839e-02
   7.5200000e+03   3.0106095e-02   3.0835654e-02   2.0223420e-02   1.6042125e-02   1.5863663e-02
   7.5300000e+03   4.3293603e-02   2.6195566e-02   1.9616355e-02   1.9415222e-02   1.5167031e-02
   7.5400000e+03   2.4021305e-02   2.4279371e-02   2.4811484e-02   1.9756550e-02   1.5218908e-02
   7.5500000e+03   2.2586222e-02   2.3824681e-02   2.4550071e-02   1.8766862e-02   1.5382732e-02
   7.5600000e+03   2.7886217e-02   2.7400547e-02   2.0589699e-02   1.9474501e-02   1.4680054e-02
   7.5700000e+03   2.2213955e-02   3.2586063e-02   1.8812464e-02   1.9233834e-02   1.4714920e-02
   7.5800000e+03   5.3373292e-02   2.8736153e-02   1.8451976e-02   1.6913077e-02   1.5570956e-02
   7.5900000e+03   2.9504382e-02   2.4822242e-02   2.4058725e-02   2.0138688e-02   1.4023427e-02
   7.6000000e+03   3.0048748e-02   2.2561883e-02   2.0265686e-02   2.2147454e-02   1.6907044e-02
   7.6100000e+03   2.3607659e-02   2.8134021e-02   1.8079982e-02   1.9634429e-02   1.4954185e-02
